L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z,R2_x,R2_y,R2_z,R3_x,R3_y,R3_z,R4_x,R4_y,R4_z,R5_x,R5_y,R5_z,R6_x,R6_y,R6_z,R7_x,R7_y,R7_z,R8_x,R8_y,R8_z,R9_x,R9_y,R9_z,R10_x,R10_y,R10_z,R11_x,R11_y,R11_z,R12_x,R12_y,R12_z,R13_x,R13_y,R13_z,R14_x,R14_y,R14_z,R15_x,R15_y,R15_z,R16_x,R16_y,R16_z,R17_x,R17_y,R17_z,R18_x,R18_y,R18_z,R19_x,R19_y,R19_z,R20_x,R20_y,R20_z,label
0.287951797246933,0.317782461643219,1.605838235718693e-07,0.31732428073883057,0.3473791778087616,0.0031746255699545145,0.3491998314857483,0.35350731015205383,0.006333423778414726,0.36917248368263245,0.3568134009838104,0.006483004428446293,0.3839404284954071,0.3595045804977417,0.006040896289050579,0.3895430564880371,0.2986602783203125,0.014538037590682507,0.4279536008834839,0.28495076298713684,0.010661509819328785,0.4511003792285919,0.27704712748527527,0.00492840213701129,0.46969443559646606,0.26823073625564575,0.0007991095772013068,0.38610735535621643,0.28152933716773987,0.006635038182139397,0.4297778010368347,0.2661854028701782,0.00283717829734087,0.456815630197525,0.2565526068210602,-0.0038175436202436686,0.47877413034439087,0.24748173356056213,-0.008515969850122929,0.3782501220703125,0.26547881960868835,-0.0027373963966965675,0.4196912348270416,0.25017064809799194,-0.007214522920548916,0.44523078203201294,0.24217373132705688,-0.012428642250597477,0.4655326008796692,0.2353186309337616,-0.015684712678194046,0.36416932940483093,0.24930018186569214,-0.01233808696269989,0.39503994584083557,0.23320603370666504,-0.01576828584074974,0.4158257842063904,0.2243257462978363,-0.016437267884612083,0.4342197775840759,0.21764720976352692,-0.016713934019207954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2777290344238281,0.3061436414718628,1.558272941792893e-07,0.3095940351486206,0.33316004276275635,0.002748374594375491,0.34345149993896484,0.3364947736263275,0.005822785198688507,0.3658568263053894,0.33779996633529663,0.005777257960289717,0.381944477558136,0.33876532316207886,0.005114427302032709,0.3804335594177246,0.2799500823020935,0.01479191705584526,0.41941219568252563,0.2639555037021637,0.009976319968700409,0.44392067193984985,0.25344228744506836,0.003478818107396364,0.46330177783966064,0.2426704317331314,-0.0011996942339465022,0.37756672501564026,0.26328834891319275,0.006473082583397627,0.42202410101890564,0.2448338270187378,0.0015952044632285833,0.45025819540023804,0.2320428043603897,-0.005731129087507725,0.4733612537384033,0.22009292244911194,-0.01079302467405796,0.36993923783302307,0.24728608131408691,-0.00348079577088356,0.4124962091445923,0.2290910929441452,-0.009023287333548069,0.43918025493621826,0.2179555594921112,-0.014720512554049492,0.4605594575405121,0.20810198783874512,-0.01820344664156437,0.35559555888175964,0.23094768822193146,-0.013767597265541553,0.38713470101356506,0.21296751499176025,-0.018296949565410614,0.408496230840683,0.20192886888980865,-0.01959441415965557,0.4275749921798706,0.19278937578201294,-0.020216327160596848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.26735633611679077,0.3001481294631958,1.6647119593926618e-07,0.30557459592819214,0.3267999291419983,0.007684474810957909,0.3410063087940216,0.32734230160713196,0.013754072599112988,0.3643569052219391,0.32751983404159546,0.015353793278336525,0.381153404712677,0.3267996609210968,0.0159764364361763,0.3735157549381256,0.2666368782520294,0.025222625583410263,0.41418617963790894,0.248496413230896,0.02282235585153103,0.43974030017852783,0.2380046546459198,0.016724633052945137,0.46031510829925537,0.22674605250358582,0.01196830254048109,0.36987578868865967,0.25025802850723267,0.014543479308485985,0.4155661165714264,0.22957471013069153,0.011905580759048462,0.4448498785495758,0.21565616130828857,0.0037276220973581076,0.46860471367836,0.20233914256095886,-0.00237809750251472,0.36168378591537476,0.23442278802394867,0.0021051124203950167,0.4055930972099304,0.2146594524383545,-0.0016395138809457421,0.43353715538978577,0.2024819701910019,-0.008425571955740452,0.455661416053772,0.1912406086921692,-0.013175319880247116,0.3467589020729065,0.21854858100414276,-0.010375159792602062,0.379172146320343,0.19851399958133698,-0.013613376766443253,0.4009963274002075,0.18615654110908508,-0.015022965148091316,0.4203203022480011,0.1753028929233551,-0.01617303490638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.25062304735183716,0.2891593873500824,1.7525186990496877e-07,0.295123815536499,0.31116676330566406,0.00959397666156292,0.33334261178970337,0.3030887842178345,0.016714928671717644,0.3603910803794861,0.29817402362823486,0.018812838941812515,0.3803058862686157,0.29304638504981995,0.019387999549508095,0.3571869730949402,0.2449142187833786,0.02599993534386158,0.3992840051651001,0.22161239385604858,0.021929942071437836,0.4270985722541809,0.20700156688690186,0.01493071299046278,0.44965124130249023,0.19359514117240906,0.009352857246994972,0.35219377279281616,0.22824542224407196,0.013082893565297127,0.3998587727546692,0.20120349526405334,0.007389704696834087,0.4323730170726776,0.18319520354270935,-0.003159821731969714,0.4601132869720459,0.16664206981658936,-0.01070474088191986,0.3417492210865021,0.21271121501922607,-0.0016024867072701454,0.38810354471206665,0.1858031302690506,-0.009101985953748226,0.4192405045032501,0.17031899094581604,-0.018669679760932922,0.4453156292438507,0.15577593445777893,-0.02507662959396839,0.3246863782405853,0.19854184985160828,-0.015961164608597755,0.3583454489707947,0.17344839870929718,-0.023458588868379593,0.3822009265422821,0.15814882516860962,-0.027868736535310745,0.40404826402664185,0.14422565698623657,-0.030981848016381264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.23113694787025452,0.2892230153083801,2.019308453782287e-07,0.27891987562179565,0.30590057373046875,0.004302116110920906,0.32057642936706543,0.29191094636917114,0.009289229288697243,0.34782084822654724,0.2826352119445801,0.01037443894892931,0.36908918619155884,0.27454933524131775,0.010056187398731709,0.3417740762233734,0.22879259288311005,0.01807611994445324,0.3839162290096283,0.1974789798259735,0.009502147324383259,0.4151833653450012,0.17826245725154877,-9.110064274864271e-05,0.4411197304725647,0.16292744874954224,-0.007063898257911205,0.3354528248310089,0.21402530372142792,0.007093439344316721,0.38266721367836,0.18063460290431976,-0.0017392620211467147,0.4165416359901428,0.16102200746536255,-0.013128395192325115,0.44763144850730896,0.14388751983642578,-0.021050311625003815,0.32382914423942566,0.20093147456645966,-0.005984940100461245,0.367982417345047,0.1668788194656372,-0.01587987318634987,0.4001685380935669,0.1491086781024933,-0.024461058899760246,0.4290127158164978,0.13368545472621918,-0.029732201248407364,0.3055919408798218,0.188728928565979,-0.019344748929142952,0.3393682539463043,0.15896670520305634,-0.028268568217754364,0.36516618728637695,0.14496225118637085,-0.032184917479753494,0.3902362883090973,0.1338886320590973,-0.034592773765325546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32239142060279846,0.39723169803619385,1.2426049522673566e-07,0.3448261022567749,0.4257543683052063,0.0007976061315275729,0.3705703914165497,0.4353282153606415,0.0023699707817286253,0.3873913586139679,0.4399659037590027,0.0018376210937276483,0.40029266476631165,0.4433969557285309,0.001016790047287941,0.4083396792411804,0.39337095618247986,0.009686793200671673,0.440386027097702,0.3862364888191223,0.00592191843315959,0.4592546224594116,0.38121020793914795,0.0010692332871258259,0.4747559428215027,0.37533876299858093,-0.0024606746155768633,0.4072319567203522,0.3781009316444397,0.003747591283172369,0.44423237442970276,0.3695420026779175,-8.111623174045235e-05,0.4669175148010254,0.3636638820171356,-0.00537244463339448,0.4854792356491089,0.35805776715278625,-0.00909518450498581,0.40207380056381226,0.3636524975299835,-0.003523224266245961,0.43804654479026794,0.35564106702804565,-0.0077982814982533455,0.45971232652664185,0.35126739740371704,-0.0117120910435915,0.4769180715084076,0.347445011138916,-0.014077475294470787,0.3916897177696228,0.34884417057037354,-0.011155838146805763,0.4188575744628906,0.33951202034950256,-0.014415009878575802,0.43660932779312134,0.3350187838077545,-0.014828549697995186,0.45231813192367554,0.33225709199905396,-0.014886081218719482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32475388050079346,0.39658933877944946,1.3156122236068768e-07,0.346312940120697,0.4238206148147583,-0.0001713840028969571,0.3709665536880493,0.43415147066116333,0.0001572254695929587,0.38768333196640015,0.4394136965274811,-0.00156938296277076,0.4008767604827881,0.44260644912719727,-0.0036053236108273268,0.40995317697525024,0.3929145038127899,0.008204570040106773,0.44134220480918884,0.38595592975616455,0.00348226772621274,0.4600311815738678,0.38149914145469666,-0.0022399849258363247,0.4757221043109894,0.3762950897216797,-0.006361098960042,0.40906697511672974,0.3778564929962158,0.002284676767885685,0.4452953040599823,0.3694401681423187,-0.00213372684083879,0.46791982650756836,0.3643712103366852,-0.007985846139490604,0.48674243688583374,0.35968396067619324,-0.012132464908063412,0.40399137139320374,0.363409161567688,-0.005017552990466356,0.4392620325088501,0.35496699810028076,-0.009766603820025921,0.46080824732780457,0.3509500324726105,-0.013896198943257332,0.47813543677330017,0.3476042151451111,-0.0164033193141222,0.39366430044174194,0.3488944470882416,-0.01278593298047781,0.4206240475177765,0.3396992087364197,-0.016373619437217712,0.4381950795650482,0.33522334694862366,-0.01684889756143093,0.4537939429283142,0.3324453830718994,-0.016908101737499237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.3233543932437897,0.39480939507484436,1.304055530226833e-07,0.34446024894714355,0.42237433791160583,-0.00011640997399808839,0.3699971139431,0.4334694743156433,0.0006726992432959378,0.387128084897995,0.4389376938343048,-0.0005827186396345496,0.4002437889575958,0.4402807056903839,-0.002019953215494752,0.4089128375053406,0.3920566737651825,0.009263676591217518,0.44024285674095154,0.38575249910354614,0.005002887453883886,0.458926260471344,0.38179776072502136,-0.0004779469745699316,0.47450050711631775,0.37688004970550537,-0.004398216959089041,0.4083585739135742,0.37710484862327576,0.003580797463655472,0.44439497590065,0.3694046437740326,-0.0004260995192453265,0.46650588512420654,0.36469143629074097,-0.0060231974348425865,0.48496881127357483,0.3600911498069763,-0.009957683272659779,0.40391358733177185,0.36242207884788513,-0.0035345738288015127,0.4390332102775574,0.3550628423690796,-0.007836341857910156,0.46047237515449524,0.3512025773525238,-0.011638659052550793,0.47778284549713135,0.3476687967777252,-0.013917773962020874,0.39432066679000854,0.34717586636543274,-0.011166661977767944,0.42127054929733276,0.338705450296402,-0.014121320098638535,0.43871158361434937,0.334201455116272,-0.014200527220964432,0.4540944993495941,0.33119842410087585,-0.014014954678714275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32098183035850525,0.39228975772857666,1.309292230189385e-07,0.342915415763855,0.4199509918689728,0.0021711131557822227,0.3691851496696472,0.42939481139183044,0.0047882357612252235,0.38641491532325745,0.4343000054359436,0.004960556048899889,0.3990185856819153,0.43687063455581665,0.004905183799564838,0.4074264466762543,0.3871490955352783,0.01284110639244318,0.4396096169948578,0.38033172488212585,0.009776631370186806,0.4592709243297577,0.3761463165283203,0.00488574244081974,0.4753594696521759,0.3706972002983093,0.0013359353179112077,0.4069673717021942,0.37243184447288513,0.006485074292868376,0.4439300000667572,0.36403512954711914,0.003523181425407529,0.46714484691619873,0.35892000794410706,-0.0018681890796869993,0.4865052103996277,0.35380247235298157,-0.005637744441628456,0.4028260111808777,0.3580605387687683,-0.0011792763834819198,0.4382932186126709,0.3495621979236603,-0.004451021086424589,0.4597972631454468,0.34571734070777893,-0.008199809119105339,0.4771723747253418,0.34205079078674316,-0.010474484413862228,0.39342737197875977,0.34292346239089966,-0.00920533761382103,0.42054712772369385,0.33329787850379944,-0.011151919141411781,0.43805983662605286,0.3286755383014679,-0.010931001976132393,0.45329904556274414,0.32552075386047363,-0.010609862394630909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.32044902443885803,0.38759759068489075,1.3080214955607516e-07,0.3418983817100525,0.4155544638633728,0.0004791004175785929,0.3677959442138672,0.42559415102005005,0.0013717691181227565,0.3850134611129761,0.43069592118263245,7.340087176999077e-05,0.3981405198574066,0.4319220781326294,-0.0014402797678485513,0.40719252824783325,0.38304105401039124,0.009119857102632523,0.4398278594017029,0.3751493990421295,0.004626086447387934,0.4595845341682434,0.3698344826698303,-0.000933479517698288,0.47571444511413574,0.3634498417377472,-0.00489772716537118,0.40618696808815,0.3681522011756897,0.002924105618149042,0.44352367520332336,0.359041690826416,-0.0012324650306254625,0.4667382836341858,0.3524746000766754,-0.007048786152154207,0.48598116636276245,0.3459332585334778,-0.011163044720888138,0.40127718448638916,0.3534712493419647,-0.004596722312271595,0.4373091161251068,0.3441770374774933,-0.008976069279015064,0.45912444591522217,0.3389975428581238,-0.013027753680944443,0.47675392031669617,0.33416616916656494,-0.015522549860179424,0.3911893665790558,0.33797788619995117,-0.012561158277094364,0.4184671640396118,0.32790517807006836,-0.015692850574851036,0.436249315738678,0.32279080152511597,-0.016009332612156868,0.45190930366516113,0.31931352615356445,-0.016006434336304665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.31625133752822876,0.3836728632450104,1.4754330379673775e-07,0.3403792381286621,0.41018298268318176,0.0005238906596787274,0.36728614568710327,0.4188291132450104,0.0013196448562666774,0.38465288281440735,0.42306333780288696,-0.00020741710613947362,0.3975358009338379,0.4202420711517334,-0.0020042103715240955,0.4051624834537506,0.3759787678718567,0.009509783238172531,0.43901023268699646,0.36646193265914917,0.004601056221872568,0.45968949794769287,0.35995757579803467,-0.0015003192238509655,0.4764815866947174,0.35224422812461853,-0.0057377382181584835,0.40357768535614014,0.36086663603782654,0.0031087445095181465,0.4418605864048004,0.3504585027694702,-0.0012473814422264695,0.4658909738063812,0.34278982877731323,-0.007566704414784908,0.4855317175388336,0.3352764844894409,-0.011998028494417667,0.398110568523407,0.3458630442619324,-0.0046701268292963505,0.43482527136802673,0.33544501662254333,-0.009009038098156452,0.4573628008365631,0.32938772439956665,-0.013204697519540787,0.475238174200058,0.3239016532897949,-0.015786968171596527,0.38755887746810913,0.3300105333328247,-0.012917733751237392,0.41567090153694153,0.3189849257469177,-0.015998879447579384,0.43408066034317017,0.31301313638687134,-0.016226256266236305,0.45018383860588074,0.30853191018104553,-0.016111966222524643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.31169337034225464,0.3785296678543091,1.3804412901663454e-07,0.3364229202270508,0.40557506680488586,0.0011079401010647416,0.3639930784702301,0.4124748408794403,0.002127029001712799,0.381879061460495,0.41557076573371887,0.0007278915727511048,0.39602193236351013,0.4167851209640503,-0.0010405108332633972,0.4011412262916565,0.36685946583747864,0.009060487151145935,0.4360905885696411,0.35653257369995117,0.004064252134412527,0.4573195278644562,0.34961724281311035,-0.0016721817664802074,0.47437620162963867,0.34154564142227173,-0.0056699770502746105,0.3995167911052704,0.35226455330848694,0.0020085310097783804,0.4396932125091553,0.340764582157135,-0.0027557718567550182,0.4645167589187622,0.33218541741371155,-0.008871565572917461,0.4848260283470154,0.32383421063423157,-0.013066841289401054,0.39393338561058044,0.3378801643848419,-0.0063339825719594955,0.4322563707828522,0.32615458965301514,-0.011239363811910152,0.45555850863456726,0.31938785314559937,-0.015509522520005703,0.47429370880126953,0.31334447860717773,-0.018063805997371674,0.38292115926742554,0.32280829548835754,-0.015052932314574718,0.41148465871810913,0.30962470173835754,-0.01869174838066101,0.4303933084011078,0.3028865456581116,-0.019067728891968727,0.446918785572052,0.29799532890319824,-0.01901755854487419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.30926185846328735,0.37620383501052856,1.4135670767245756e-07,0.33682841062545776,0.40270617604255676,0.001453234814107418,0.3647591471672058,0.4095229208469391,0.002463611774146557,0.382987380027771,0.41230031847953796,0.0008290699333883822,0.3973610997200012,0.4093785583972931,-0.0012675265315920115,0.40039756894111633,0.36249488592147827,0.00977677758783102,0.4356347620487213,0.34990137815475464,0.004317954182624817,0.45689287781715393,0.34222081303596497,-0.0018985256319865584,0.47442078590393066,0.3332522213459015,-0.006217909045517445,0.3978389799594879,0.34766241908073425,0.0024240906350314617,0.4377022981643677,0.33485978841781616,-0.0027941009029746056,0.46275830268859863,0.326073557138443,-0.009498481638729572,0.4834403395652771,0.3170633912086487,-0.014162511564791203,0.3913089334964752,0.3330945372581482,-0.006302190944552422,0.42930957674980164,0.31971099972724915,-0.011641292832791805,0.4524836540222168,0.3126382827758789,-0.016298165544867516,0.47115010023117065,0.3057415187358856,-0.019084542989730835,0.3797174394130707,0.318181574344635,-0.01536721084266901,0.4085021913051605,0.3046552538871765,-0.019376259297132492,0.4275488555431366,0.29737865924835205,-0.02012805826961994,0.4441230297088623,0.291386216878891,-0.0203393567353487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.28836995363235474,0.3691540062427521,1.4504279022276023e-07,0.32660213112831116,0.39295318722724915,0.011933288536965847,0.3599471151828766,0.3892352879047394,0.019976086914539337,0.38245120644569397,0.3859034478664398,0.02276972308754921,0.39725080132484436,0.3794301152229309,0.024209564551711082,0.3852197527885437,0.346378892660141,0.028579818084836006,0.42190423607826233,0.32848060131073,0.027685707435011864,0.44568932056427,0.3174983263015747,0.022510701790452003,0.46486353874206543,0.30531591176986694,0.01804262399673462,0.38210493326187134,0.33093535900115967,0.015980245545506477,0.42444536089897156,0.31306663155555725,0.013952529057860374,0.45265793800354004,0.3005811274051666,0.005631480365991592,0.47533342242240906,0.28835272789001465,-0.0007021732162684202,0.37461057305336,0.3149370551109314,0.002022917615249753,0.41483989357948303,0.29811161756515503,-0.0011176546104252338,0.441723495721817,0.2880975902080536,-0.008321434259414673,0.463166743516922,0.2787041664123535,-0.01373607199639082,0.3618292808532715,0.29857146739959717,-0.011587720364332199,0.392067015171051,0.2814551591873169,-0.014670063741505146,0.4126966893672943,0.27156543731689453,-0.016747213900089264,0.4309016168117523,0.26277655363082886,-0.018695151433348656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
0.2670004963874817,0.372834175825119,7.152910797003642e-08,0.3141682744026184,0.38960474729537964,0.017526162788271904,0.3486159145832062,0.37906354665756226,0.025036444887518883,0.3718799650669098,0.3727033734321594,0.025678439065814018,0.3901370167732239,0.3668375611305237,0.023721713572740555,0.36541882157325745,0.33077991008758545,0.02274177595973015,0.40028658509254456,0.30759957432746887,0.015538323670625687,0.42447417974472046,0.29398050904273987,0.006716504227370024,0.44466719031333923,0.28187283873558044,-0.0009135225554928184,0.35884198546409607,0.31740260124206543,0.0029080382082611322,0.39851468801498413,0.29152965545654297,-0.007720502093434334,0.4284656047821045,0.2752692401409149,-0.020526383072137833,0.4532372057437897,0.26156914234161377,-0.030136410146951675,0.34699541330337524,0.3052951991558075,-0.017763329669833183,0.3863859176635742,0.2802990674972534,-0.029721228405833244,0.4148275852203369,0.26760753989219666,-0.04063275083899498,0.43906620144844055,0.2561606764793396,-0.04863965883851051,0.33045658469200134,0.29684919118881226,-0.03730945661664009,0.35954853892326355,0.27392223477363586,-0.05013369023799896,0.38070645928382874,0.2614229917526245,-0.05728704482316971,0.4001041054725647,0.25154632329940796,-0.06272908300161362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Hello
